DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;05/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;1;06/04/2011;AC;BRASILEIA;RIO ACRE 1 MARGEM ESQUERDA CEP: 69932000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/03/2011;780;780
DOMINIAL;1,0501E+11;2;21/06/2013;AC;BRASILEIA;RIO ACRE S/N NUCLEO COLONIAL NAZARE CEP: 69932000;ZONA RURAL;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);07/03/2013;493.300,00;1.500,00
DOMINIAL;1,0501E+11;2;15/10/2013;AC;BRASILEIA;RIO ACRE 100 MARGEM ESQUERDA CEP: 69932000;RAIMUNDO CHAAR;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);15/09/2006;1.275,00;750
DOMINIAL;1,0501E+11;1;21/11/2013;AC;BRASILEIA;RIO ACRE S/N AREA MARGINAL DE RIO CEP: 69932000;LOT MARCOS GALVAO;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);22/04/2005;8.980,59;975,6
DOMINIAL;1,0501E+11;;05/11/2015;AC;BRASILEIA;RIO RIO ACRE S/N  CEP: 69900000;ZONA RURAL;MARGINAL DE RIO;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;58.829,80;58.829,80
DOMINIAL;1,0501E+11;;05/11/2015;AC;BRASILEIA;RIO ACRE S/N  CEP: 69900000;ZONA RURAL;MARGINAL DE RIO;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;48.575,93;48.575,93
DOMINIAL;1,0501E+11;;05/11/2015;AC;BRASILEIA;RIO ACRE S/N  CEP: 69900000;ZONA RURAL;MARGINAL DE RIO;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;54.568,47;54.568,47
DOMINIAL;1,0501E+11;;05/11/2015;AC;BRASILEIA;RIO ACRE S/N  CEP: 69900000;ZONA RURAL;MARGINAL DE RIO;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;30.870,25;30.870,25
DOMINIAL;1,0501E+11;;05/11/2015;AC;BRASILEIA;RIO ACRE S/N  CEP: 69900000;ZONA RURAL;MARGINAL DE RIO;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;7.018,65;7.018,65
DOMINIAL;1,0701E+11;;06/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4600 ZONA URBANA CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;327,18;327,18
DOMINIAL;1,0701E+11;;06/01/2011;AC;CRUZEIRO DO SUL;R HEMINIO GENEROSO DE SOUZA 21 Q01 L18 CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;172,37;172,37
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4475  CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;111,99;111,99
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 853  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;404,46;404,46
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 2  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;180,24;180,24
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 660  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;2.112,87;2.112,87
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 853  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;393,91;393,91
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4610  CEP: 69900000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;755,37;755,37
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 781  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;497,32;497,32
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 181  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;284,29;284,29
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 261  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;389,13;389,13
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 111  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;979,58;979,58
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4931  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;444,52;444,52
DOMINIAL;1,0701E+11;;07/01/2010;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 91  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.119,37;1.119,37
DOMINIAL;1,0701E+11;1;07/01/2010;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 61  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;433,93;433,93
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO S/N Q 01 L 05 CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;1.193,22;1.193,22
DOMINIAL;1,0701E+11;1;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 241  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;562,04;562,04
DOMINIAL;1,0701E+11;;07/01/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 551  CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;440,48;440,48
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4911  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;425,88;425,88
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4461  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;140,63;140,63
DOMINIAL;1,0701E+11;;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4631  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;555,74;555,74
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 11  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;114,57;114,57
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4451  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;325,43;325,43
DOMINIAL;1,0701E+11;;10/01/2011;AC;CRUZEIRO DO SUL;R HERMINIO GENEROSO DE SOUZA 27  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;257,94;257,94
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 91  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;1.189,99;1.189,99
DOMINIAL;1,0701E+11;;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4389  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;230,76;230,76
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 11  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;238,96;238,96
DOMINIAL;1,0701E+11;;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4891  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;303,17;303,17
DOMINIAL;1,0701E+11;;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4471  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;150,54;150,54
DOMINIAL;1,0701E+11;1;10/01/2011;AC;CRUZEIRO DO SUL;AV 25 DE AGOSTO 4431  CEP: 69980000;ANTIGO AEROPORTO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;268,94;268,94
DOMINIAL;1,0701E+11;;29/03/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4571 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;358,7;358,7
DOMINIAL;1,0701E+11;1;29/03/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 451 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;801,42;801,42
DOMINIAL;1,0701E+11;1;29/03/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4640 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;342,24;342,24
DOMINIAL;1,0701E+11;;29/03/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4921 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;348,89;348,89
DOMINIAL;1,0701E+11;;29/03/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 600 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;620,45;620,45
DOMINIAL;1,0701E+11;;30/03/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 750 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;337,91;337,91
DOMINIAL;1,0701E+11;;30/03/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 456 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.050,05;1.050,05
DOMINIAL;1,0701E+11;;30/03/2011;AC;CRUZEIRO DO SUL;R MANUEL MONTEIRO 121 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;626,14;626,14
DOMINIAL;1,0701E+11;1;30/03/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 191 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;MARINHA COM NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;393,4;393,4
DOMINIAL;1,0701E+11;1;30/03/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 741 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;449;449
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4495 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;45,05;45,05
DOMINIAL;1,0701E+11;1;01/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 211 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;362,93;362,93
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 100 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.180,71;1.180,71
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 161 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;369,6;369,6
DOMINIAL;1,0701E+11;1;01/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 851 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);10/08/2009;458,49;458,49
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 31 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;298,04;298,04
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 21 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;259,84;259,84
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4441 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;223,63;223,63
DOMINIAL;1,0701E+11;1;01/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 580 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;252,1;252,1
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 1712 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;640,19;640,19
DOMINIAL;1,0701E+11;;01/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 761 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.265,20;1.265,20
DOMINIAL;1,0701E+11;1;11/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 231 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;388,92;388,92
DOMINIAL;1,0701E+11;1;11/04/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 4630 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;429,81;429,81
DOMINIAL;1,0701E+11;1;11/04/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 401 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;858,84;858,84
DOMINIAL;1,0701E+11;;11/04/2011;AC;CRUZEIRO DO SUL;R 25 AGOSTO S/N ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;131,11;131,11
DOMINIAL;1,0701E+11;;10/06/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 111 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.058,48;1.058,48
DOMINIAL;1,0701E+11;1;10/06/2011;AC;CRUZEIRO DO SUL;R RUA PADRE ALFREDO LEITE 41 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;261,29;261,29
DOMINIAL;1,0701E+11;;10/06/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 251 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;485,08;485,08
DOMINIAL;1,0701E+11;;10/06/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 21 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;354,21;354,21
DOMINIAL;1,0701E+11;;24/06/2011;AC;CRUZEIRO DO SUL;R ELPIDIO PEREIRA SANTIAGO 570 ANTIGO AEROPORTO CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;167,31;167,31
DOMINIAL;1,0701E+11;1;05/07/2011;AC;CRUZEIRO DO SUL;R 25 DE AGOSTO 160 Q 07 L04 CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;CDRU                          ;União (Adm. Pub. Fed. direta);27/02/2015;252,69;252,69
DOMINIAL;1,0701E+11;;08/07/2011;AC;CRUZEIRO DO SUL;R PADRE ALFREDO LEITE 13  CEP: 69980000;AEROPORTO VELHO;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;174,23;174,23
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1  CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);28/11/2011;780;780
DOMINIAL;1,0701E+11;1;25/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;28/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1  CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);28/11/2011;780;780
DOMINIAL;1,0701E+11;1;27/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1  CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);28/11/2011;780;780
DOMINIAL;1,0701E+11;1;24/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM ESQUERDA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);30/11/2011;780;780
DOMINIAL;1,0701E+11;1;26/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1 MARGEM DIREITA CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);26/11/2011;780;780
DOMINIAL;1,0701E+11;1;25/11/2011;AC;CRUZEIRO DO SUL;RIO JURUA 1  CEP: 69980000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);28/11/2011;780;780
